timestamp,restaurantId,cornerId,queue_len
2026-01-14T17:48:00+09:00,hanyang_plaza,cupbap,8
2026-01-14T17:48:00+09:00,hanyang_plaza,ramen,12
2026-01-14T17:48:00+09:00,life_science,dam_a_dinner,9
2026-01-14T17:48:00+09:00,materials,dinner,9
2026-01-14T17:49:00+09:00,hanyang_plaza,cupbap,11
2026-01-14T17:49:00+09:00,hanyang_plaza,ramen,13
2026-01-14T17:49:00+09:00,life_science,dam_a_dinner,9
2026-01-14T17:49:00+09:00,materials,dinner,10
2026-01-14T17:50:00+09:00,hanyang_plaza,cupbap,9
2026-01-14T17:50:00+09:00,hanyang_plaza,ramen,10
2026-01-14T17:50:00+09:00,life_science,dam_a_dinner,8
2026-01-14T17:50:00+09:00,materials,dinner,5
2026-01-14T17:51:00+09:00,hanyang_plaza,cupbap,8
2026-01-14T17:51:00+09:00,hanyang_plaza,ramen,11
2026-01-14T17:51:00+09:00,life_science,dam_a_dinner,10
2026-01-14T17:51:00+09:00,materials,dinner,10
2026-01-14T17:52:00+09:00,hanyang_plaza,cupbap,9
2026-01-14T17:52:00+09:00,hanyang_plaza,ramen,11
2026-01-14T17:52:00+09:00,life_science,dam_a_dinner,4
2026-01-14T17:52:00+09:00,materials,dinner,7
2026-01-14T17:53:00+09:00,hanyang_plaza,cupbap,7
2026-01-14T17:53:00+09:00,hanyang_plaza,ramen,9
2026-01-14T17:53:00+09:00,life_science,dam_a_dinner,4
2026-01-14T17:53:00+09:00,materials,dinner,9
2026-01-14T17:54:00+09:00,hanyang_plaza,cupbap,8
2026-01-14T17:54:00+09:00,hanyang_plaza,ramen,9
2026-01-14T17:54:00+09:00,life_science,dam_a_dinner,8
2026-01-14T17:54:00+09:00,materials,dinner,7
2026-01-14T17:55:00+09:00,hanyang_plaza,cupbap,7
2026-01-14T17:55:00+09:00,hanyang_plaza,ramen,8
2026-01-14T17:55:00+09:00,life_science,dam_a_dinner,5
2026-01-14T17:55:00+09:00,materials,dinner,5
2026-01-14T17:56:00+09:00,hanyang_plaza,cupbap,5
2026-01-14T17:56:00+09:00,hanyang_plaza,ramen,8
2026-01-14T17:56:00+09:00,life_science,dam_a_dinner,5
2026-01-14T17:56:00+09:00,materials,dinner,5
2026-01-14T17:57:00+09:00,hanyang_plaza,cupbap,7
2026-01-14T17:57:00+09:00,hanyang_plaza,ramen,8
2026-01-14T17:57:00+09:00,life_science,dam_a_dinner,5
2026-01-14T17:57:00+09:00,materials,dinner,6
2026-01-14T17:58:00+09:00,hanyang_plaza,cupbap,5
2026-01-14T17:58:00+09:00,hanyang_plaza,ramen,8
2026-01-14T17:58:00+09:00,life_science,dam_a_dinner,7
2026-01-14T17:58:00+09:00,materials,dinner,7
2026-01-14T17:59:00+09:00,hanyang_plaza,cupbap,4
2026-01-14T17:59:00+09:00,hanyang_plaza,ramen,8
2026-01-14T17:59:00+09:00,life_science,dam_a_dinner,5
2026-01-14T17:59:00+09:00,materials,dinner,6
2026-01-14T18:00:00+09:00,life_science,dam_a_dinner,3
2026-01-14T18:00:00+09:00,materials,dinner,6
2026-01-14T18:01:00+09:00,life_science,dam_a_dinner,6
2026-01-14T18:01:00+09:00,materials,dinner,6
2026-01-14T18:02:00+09:00,life_science,dam_a_dinner,3
2026-01-14T18:02:00+09:00,materials,dinner,7
2026-01-14T18:03:00+09:00,life_science,dam_a_dinner,6
2026-01-14T18:03:00+09:00,materials,dinner,5
2026-01-14T18:04:00+09:00,life_science,dam_a_dinner,2
2026-01-14T18:04:00+09:00,materials,dinner,9
2026-01-14T18:05:00+09:00,life_science,dam_a_dinner,6
2026-01-14T18:05:00+09:00,materials,dinner,5
2026-01-14T18:06:00+09:00,life_science,dam_a_dinner,4
2026-01-14T18:06:00+09:00,materials,dinner,5
2026-01-14T18:07:00+09:00,life_science,dam_a_dinner,4
2026-01-14T18:07:00+09:00,materials,dinner,6
2026-01-14T18:08:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:08:00+09:00,materials,dinner,4
2026-01-14T18:09:00+09:00,life_science,dam_a_dinner,8
2026-01-14T18:09:00+09:00,materials,dinner,5
2026-01-14T18:10:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:10:00+09:00,materials,dinner,6
2026-01-14T18:11:00+09:00,life_science,dam_a_dinner,6
2026-01-14T18:11:00+09:00,materials,dinner,8
2026-01-14T18:12:00+09:00,life_science,dam_a_dinner,7
2026-01-14T18:12:00+09:00,materials,dinner,5
2026-01-14T18:13:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:13:00+09:00,materials,dinner,4
2026-01-14T18:14:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:14:00+09:00,materials,dinner,7
2026-01-14T18:15:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:15:00+09:00,materials,dinner,4
2026-01-14T18:16:00+09:00,life_science,dam_a_dinner,9
2026-01-14T18:16:00+09:00,materials,dinner,8
2026-01-14T18:17:00+09:00,life_science,dam_a_dinner,4
2026-01-14T18:17:00+09:00,materials,dinner,7
2026-01-14T18:18:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:18:00+09:00,materials,dinner,6
2026-01-14T18:19:00+09:00,life_science,dam_a_dinner,6
2026-01-14T18:19:00+09:00,materials,dinner,4
2026-01-14T18:20:00+09:00,life_science,dam_a_dinner,2
2026-01-14T18:20:00+09:00,materials,dinner,7
2026-01-14T18:21:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:21:00+09:00,materials,dinner,8
2026-01-14T18:22:00+09:00,life_science,dam_a_dinner,6
2026-01-14T18:22:00+09:00,materials,dinner,4
2026-01-14T18:23:00+09:00,life_science,dam_a_dinner,7
2026-01-14T18:23:00+09:00,materials,dinner,5
2026-01-14T18:24:00+09:00,life_science,dam_a_dinner,4
2026-01-14T18:24:00+09:00,materials,dinner,4
2026-01-14T18:25:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:25:00+09:00,materials,dinner,7
2026-01-14T18:26:00+09:00,life_science,dam_a_dinner,8
2026-01-14T18:26:00+09:00,materials,dinner,4
2026-01-14T18:27:00+09:00,life_science,dam_a_dinner,6
2026-01-14T18:27:00+09:00,materials,dinner,4
2026-01-14T18:28:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:28:00+09:00,materials,dinner,7
2026-01-14T18:29:00+09:00,life_science,dam_a_dinner,5
2026-01-14T18:29:00+09:00,materials,dinner,6
2026-01-15T08:20:00+09:00,hanyang_plaza,breakfast_1000,3
2026-01-15T08:21:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:22:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:23:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:24:00+09:00,hanyang_plaza,breakfast_1000,10
2026-01-15T08:25:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:26:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:27:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:28:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T08:29:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:30:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T08:31:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:32:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:33:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T08:34:00+09:00,hanyang_plaza,breakfast_1000,5
2026-01-15T08:35:00+09:00,hanyang_plaza,breakfast_1000,5
2026-01-15T08:36:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T08:37:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T08:38:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T08:39:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:40:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T08:41:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:42:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:43:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:44:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:45:00+09:00,hanyang_plaza,breakfast_1000,2
2026-01-15T08:46:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:47:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:48:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:49:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:50:00+09:00,hanyang_plaza,breakfast_1000,5
2026-01-15T08:51:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:52:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:53:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:54:00+09:00,hanyang_plaza,breakfast_1000,5
2026-01-15T08:55:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T08:56:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T08:57:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T08:58:00+09:00,hanyang_plaza,breakfast_1000,10
2026-01-15T08:59:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T09:00:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:01:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:02:00+09:00,hanyang_plaza,breakfast_1000,9
2026-01-15T09:03:00+09:00,hanyang_plaza,breakfast_1000,9
2026-01-15T09:04:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:05:00+09:00,hanyang_plaza,breakfast_1000,9
2026-01-15T09:06:00+09:00,hanyang_plaza,breakfast_1000,13
2026-01-15T09:07:00+09:00,hanyang_plaza,breakfast_1000,10
2026-01-15T09:08:00+09:00,hanyang_plaza,breakfast_1000,10
2026-01-15T09:09:00+09:00,hanyang_plaza,breakfast_1000,13
2026-01-15T09:10:00+09:00,hanyang_plaza,breakfast_1000,14
2026-01-15T09:11:00+09:00,hanyang_plaza,breakfast_1000,13
2026-01-15T09:12:00+09:00,hanyang_plaza,breakfast_1000,13
2026-01-15T09:13:00+09:00,hanyang_plaza,breakfast_1000,15
2026-01-15T09:14:00+09:00,hanyang_plaza,breakfast_1000,15
2026-01-15T09:15:00+09:00,hanyang_plaza,breakfast_1000,16
2026-01-15T09:16:00+09:00,hanyang_plaza,breakfast_1000,17
2026-01-15T09:17:00+09:00,hanyang_plaza,breakfast_1000,14
2026-01-15T09:18:00+09:00,hanyang_plaza,breakfast_1000,12
2026-01-15T09:19:00+09:00,hanyang_plaza,breakfast_1000,11
2026-01-15T09:20:00+09:00,hanyang_plaza,breakfast_1000,10
2026-01-15T09:21:00+09:00,hanyang_plaza,breakfast_1000,13
2026-01-15T09:22:00+09:00,hanyang_plaza,breakfast_1000,11
2026-01-15T09:23:00+09:00,hanyang_plaza,breakfast_1000,13
2026-01-15T09:24:00+09:00,hanyang_plaza,breakfast_1000,9
2026-01-15T09:25:00+09:00,hanyang_plaza,breakfast_1000,9
2026-01-15T09:26:00+09:00,hanyang_plaza,breakfast_1000,11
2026-01-15T09:27:00+09:00,hanyang_plaza,breakfast_1000,10
2026-01-15T09:28:00+09:00,hanyang_plaza,breakfast_1000,9
2026-01-15T09:29:00+09:00,hanyang_plaza,breakfast_1000,10
2026-01-15T09:30:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T09:31:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:32:00+09:00,hanyang_plaza,breakfast_1000,9
2026-01-15T09:33:00+09:00,hanyang_plaza,breakfast_1000,9
2026-01-15T09:34:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:35:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T09:36:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T09:37:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:38:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T09:39:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T09:40:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:41:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T09:42:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:43:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T09:44:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T09:45:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T09:46:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T09:47:00+09:00,hanyang_plaza,breakfast_1000,3
2026-01-15T09:48:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:49:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:50:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T09:51:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T09:52:00+09:00,hanyang_plaza,breakfast_1000,10
2026-01-15T09:53:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T09:54:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T09:55:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T09:56:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T09:57:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T09:58:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T09:59:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T10:00:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T10:01:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T10:02:00+09:00,hanyang_plaza,breakfast_1000,5
2026-01-15T10:03:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T10:04:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T10:05:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T10:06:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T10:07:00+09:00,hanyang_plaza,breakfast_1000,4
2026-01-15T10:08:00+09:00,hanyang_plaza,breakfast_1000,5
2026-01-15T10:09:00+09:00,hanyang_plaza,breakfast_1000,3
2026-01-15T10:10:00+09:00,hanyang_plaza,breakfast_1000,5
2026-01-15T10:11:00+09:00,hanyang_plaza,breakfast_1000,9
2026-01-15T10:12:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T10:13:00+09:00,hanyang_plaza,breakfast_1000,5
2026-01-15T10:14:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T10:15:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T10:16:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T10:17:00+09:00,hanyang_plaza,breakfast_1000,8
2026-01-15T10:18:00+09:00,hanyang_plaza,breakfast_1000,7
2026-01-15T10:19:00+09:00,hanyang_plaza,breakfast_1000,6
2026-01-15T11:00:00+09:00,hanyang_plaza,instant,13
2026-01-15T11:00:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:00:00+09:00,hanyang_plaza,western,10
2026-01-15T11:01:00+09:00,hanyang_plaza,instant,14
2026-01-15T11:01:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:01:00+09:00,hanyang_plaza,western,9
2026-01-15T11:02:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:02:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:02:00+09:00,hanyang_plaza,western,12
2026-01-15T11:03:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:03:00+09:00,hanyang_plaza,korean,7
2026-01-15T11:03:00+09:00,hanyang_plaza,western,11
2026-01-15T11:04:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:04:00+09:00,hanyang_plaza,korean,7
2026-01-15T11:04:00+09:00,hanyang_plaza,western,8
2026-01-15T11:05:00+09:00,hanyang_plaza,instant,13
2026-01-15T11:05:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:05:00+09:00,hanyang_plaza,western,8
2026-01-15T11:06:00+09:00,hanyang_plaza,instant,13
2026-01-15T11:06:00+09:00,hanyang_plaza,korean,8
2026-01-15T11:06:00+09:00,hanyang_plaza,western,9
2026-01-15T11:07:00+09:00,hanyang_plaza,instant,10
2026-01-15T11:07:00+09:00,hanyang_plaza,korean,9
2026-01-15T11:07:00+09:00,hanyang_plaza,western,7
2026-01-15T11:08:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:08:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:08:00+09:00,hanyang_plaza,western,9
2026-01-15T11:09:00+09:00,hanyang_plaza,instant,9
2026-01-15T11:09:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:09:00+09:00,hanyang_plaza,western,10
2026-01-15T11:10:00+09:00,hanyang_plaza,instant,9
2026-01-15T11:10:00+09:00,hanyang_plaza,korean,7
2026-01-15T11:10:00+09:00,hanyang_plaza,western,10
2026-01-15T11:11:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:11:00+09:00,hanyang_plaza,korean,7
2026-01-15T11:11:00+09:00,hanyang_plaza,western,7
2026-01-15T11:12:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:12:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:12:00+09:00,hanyang_plaza,western,10
2026-01-15T11:13:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:13:00+09:00,hanyang_plaza,korean,9
2026-01-15T11:13:00+09:00,hanyang_plaza,western,11
2026-01-15T11:14:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:14:00+09:00,hanyang_plaza,korean,9
2026-01-15T11:14:00+09:00,hanyang_plaza,western,9
2026-01-15T11:15:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:15:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:15:00+09:00,hanyang_plaza,western,12
2026-01-15T11:16:00+09:00,hanyang_plaza,instant,9
2026-01-15T11:16:00+09:00,hanyang_plaza,korean,9
2026-01-15T11:16:00+09:00,hanyang_plaza,western,10
2026-01-15T11:17:00+09:00,hanyang_plaza,instant,14
2026-01-15T11:17:00+09:00,hanyang_plaza,korean,9
2026-01-15T11:17:00+09:00,hanyang_plaza,western,11
2026-01-15T11:18:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:18:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:18:00+09:00,hanyang_plaza,western,10
2026-01-15T11:19:00+09:00,hanyang_plaza,instant,10
2026-01-15T11:19:00+09:00,hanyang_plaza,korean,9
2026-01-15T11:19:00+09:00,hanyang_plaza,western,12
2026-01-15T11:20:00+09:00,hanyang_plaza,instant,10
2026-01-15T11:20:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:20:00+09:00,hanyang_plaza,western,8
2026-01-15T11:21:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:21:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:21:00+09:00,hanyang_plaza,western,9
2026-01-15T11:22:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:22:00+09:00,hanyang_plaza,korean,9
2026-01-15T11:22:00+09:00,hanyang_plaza,western,8
2026-01-15T11:23:00+09:00,hanyang_plaza,instant,10
2026-01-15T11:23:00+09:00,hanyang_plaza,korean,7
2026-01-15T11:23:00+09:00,hanyang_plaza,western,10
2026-01-15T11:24:00+09:00,hanyang_plaza,instant,10
2026-01-15T11:24:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:24:00+09:00,hanyang_plaza,western,10
2026-01-15T11:25:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:25:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:25:00+09:00,hanyang_plaza,western,9
2026-01-15T11:26:00+09:00,hanyang_plaza,instant,13
2026-01-15T11:26:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:26:00+09:00,hanyang_plaza,western,8
2026-01-15T11:27:00+09:00,hanyang_plaza,instant,14
2026-01-15T11:27:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:27:00+09:00,hanyang_plaza,western,10
2026-01-15T11:28:00+09:00,hanyang_plaza,instant,9
2026-01-15T11:28:00+09:00,hanyang_plaza,korean,8
2026-01-15T11:28:00+09:00,hanyang_plaza,western,11
2026-01-15T11:29:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:29:00+09:00,hanyang_plaza,korean,8
2026-01-15T11:29:00+09:00,hanyang_plaza,western,11
2026-01-15T11:30:00+09:00,hanyang_plaza,instant,10
2026-01-15T11:30:00+09:00,hanyang_plaza,korean,8
2026-01-15T11:30:00+09:00,hanyang_plaza,western,9
2026-01-15T11:30:00+09:00,life_science,dam_a_lunch,12
2026-01-15T11:30:00+09:00,life_science,pangeos_lunch,10
2026-01-15T11:30:00+09:00,materials,rice_bowl,8
2026-01-15T11:30:00+09:00,materials,set_meal,9
2026-01-15T11:30:00+09:00,materials,single_dish,13
2026-01-15T11:31:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:31:00+09:00,hanyang_plaza,korean,6
2026-01-15T11:31:00+09:00,hanyang_plaza,western,11
2026-01-15T11:31:00+09:00,life_science,dam_a_lunch,9
2026-01-15T11:31:00+09:00,life_science,pangeos_lunch,14
2026-01-15T11:31:00+09:00,materials,rice_bowl,8
2026-01-15T11:31:00+09:00,materials,set_meal,9
2026-01-15T11:31:00+09:00,materials,single_dish,11
2026-01-15T11:32:00+09:00,hanyang_plaza,instant,10
2026-01-15T11:32:00+09:00,hanyang_plaza,korean,8
2026-01-15T11:32:00+09:00,hanyang_plaza,western,10
2026-01-15T11:32:00+09:00,life_science,dam_a_lunch,10
2026-01-15T11:32:00+09:00,life_science,pangeos_lunch,14
2026-01-15T11:32:00+09:00,materials,rice_bowl,8
2026-01-15T11:32:00+09:00,materials,set_meal,10
2026-01-15T11:32:00+09:00,materials,single_dish,11
2026-01-15T11:33:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:33:00+09:00,hanyang_plaza,korean,9
2026-01-15T11:33:00+09:00,hanyang_plaza,western,12
2026-01-15T11:33:00+09:00,life_science,dam_a_lunch,12
2026-01-15T11:33:00+09:00,life_science,pangeos_lunch,13
2026-01-15T11:33:00+09:00,materials,rice_bowl,8
2026-01-15T11:33:00+09:00,materials,set_meal,9
2026-01-15T11:33:00+09:00,materials,single_dish,12
2026-01-15T11:34:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:34:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:34:00+09:00,hanyang_plaza,western,11
2026-01-15T11:34:00+09:00,life_science,dam_a_lunch,12
2026-01-15T11:34:00+09:00,life_science,pangeos_lunch,13
2026-01-15T11:34:00+09:00,materials,rice_bowl,10
2026-01-15T11:34:00+09:00,materials,set_meal,13
2026-01-15T11:34:00+09:00,materials,single_dish,12
2026-01-15T11:35:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:35:00+09:00,hanyang_plaza,korean,10
2026-01-15T11:35:00+09:00,hanyang_plaza,western,12
2026-01-15T11:35:00+09:00,life_science,dam_a_lunch,10
2026-01-15T11:35:00+09:00,life_science,pangeos_lunch,14
2026-01-15T11:35:00+09:00,materials,rice_bowl,9
2026-01-15T11:35:00+09:00,materials,set_meal,9
2026-01-15T11:35:00+09:00,materials,single_dish,13
2026-01-15T11:36:00+09:00,hanyang_plaza,instant,11
2026-01-15T11:36:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:36:00+09:00,hanyang_plaza,western,12
2026-01-15T11:36:00+09:00,life_science,dam_a_lunch,11
2026-01-15T11:36:00+09:00,life_science,pangeos_lunch,13
2026-01-15T11:36:00+09:00,materials,rice_bowl,10
2026-01-15T11:36:00+09:00,materials,set_meal,10
2026-01-15T11:36:00+09:00,materials,single_dish,10
2026-01-15T11:37:00+09:00,hanyang_plaza,instant,14
2026-01-15T11:37:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:37:00+09:00,hanyang_plaza,western,11
2026-01-15T11:37:00+09:00,life_science,dam_a_lunch,13
2026-01-15T11:37:00+09:00,life_science,pangeos_lunch,16
2026-01-15T11:37:00+09:00,materials,rice_bowl,10
2026-01-15T11:37:00+09:00,materials,set_meal,11
2026-01-15T11:37:00+09:00,materials,single_dish,12
2026-01-15T11:38:00+09:00,hanyang_plaza,instant,13
2026-01-15T11:38:00+09:00,hanyang_plaza,korean,9
2026-01-15T11:38:00+09:00,hanyang_plaza,western,10
2026-01-15T11:38:00+09:00,life_science,dam_a_lunch,13
2026-01-15T11:38:00+09:00,life_science,pangeos_lunch,15
2026-01-15T11:38:00+09:00,materials,rice_bowl,10
2026-01-15T11:38:00+09:00,materials,set_meal,10
2026-01-15T11:38:00+09:00,materials,single_dish,14
2026-01-15T11:39:00+09:00,hanyang_plaza,instant,12
2026-01-15T11:39:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:39:00+09:00,hanyang_plaza,western,15
2026-01-15T11:39:00+09:00,life_science,dam_a_lunch,11
2026-01-15T11:39:00+09:00,life_science,pangeos_lunch,14
2026-01-15T11:39:00+09:00,materials,rice_bowl,10
2026-01-15T11:39:00+09:00,materials,set_meal,14
2026-01-15T11:39:00+09:00,materials,single_dish,15
2026-01-15T11:40:00+09:00,hanyang_plaza,instant,15
2026-01-15T11:40:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:40:00+09:00,hanyang_plaza,western,11
2026-01-15T11:40:00+09:00,life_science,dam_a_lunch,11
2026-01-15T11:40:00+09:00,life_science,pangeos_lunch,14
2026-01-15T11:40:00+09:00,materials,rice_bowl,8
2026-01-15T11:40:00+09:00,materials,set_meal,9
2026-01-15T11:40:00+09:00,materials,single_dish,16
2026-01-15T11:41:00+09:00,hanyang_plaza,instant,17
2026-01-15T11:41:00+09:00,hanyang_plaza,korean,13
2026-01-15T11:41:00+09:00,hanyang_plaza,western,12
2026-01-15T11:41:00+09:00,life_science,dam_a_lunch,12
2026-01-15T11:41:00+09:00,life_science,pangeos_lunch,15
2026-01-15T11:41:00+09:00,materials,rice_bowl,11
2026-01-15T11:41:00+09:00,materials,set_meal,12
2026-01-15T11:41:00+09:00,materials,single_dish,15
2026-01-15T11:42:00+09:00,hanyang_plaza,instant,17
2026-01-15T11:42:00+09:00,hanyang_plaza,korean,11
2026-01-15T11:42:00+09:00,hanyang_plaza,western,12
2026-01-15T11:42:00+09:00,life_science,dam_a_lunch,14
2026-01-15T11:42:00+09:00,life_science,pangeos_lunch,16
2026-01-15T11:42:00+09:00,materials,rice_bowl,14
2026-01-15T11:42:00+09:00,materials,set_meal,15
2026-01-15T11:42:00+09:00,materials,single_dish,15
2026-01-15T11:43:00+09:00,hanyang_plaza,instant,16
2026-01-15T11:43:00+09:00,hanyang_plaza,korean,12
2026-01-15T11:43:00+09:00,hanyang_plaza,western,12
2026-01-15T11:43:00+09:00,life_science,dam_a_lunch,14
2026-01-15T11:43:00+09:00,life_science,pangeos_lunch,16
2026-01-15T11:43:00+09:00,materials,rice_bowl,12
2026-01-15T11:43:00+09:00,materials,set_meal,11
2026-01-15T11:43:00+09:00,materials,single_dish,15
2026-01-15T11:44:00+09:00,hanyang_plaza,instant,17
2026-01-15T11:44:00+09:00,hanyang_plaza,korean,16
2026-01-15T11:44:00+09:00,hanyang_plaza,western,14
2026-01-15T11:44:00+09:00,life_science,dam_a_lunch,12
2026-01-15T11:44:00+09:00,life_science,pangeos_lunch,17
2026-01-15T11:44:00+09:00,materials,rice_bowl,14
2026-01-15T11:44:00+09:00,materials,set_meal,12
2026-01-15T11:44:00+09:00,materials,single_dish,18
2026-01-15T11:45:00+09:00,hanyang_plaza,instant,16
2026-01-15T11:45:00+09:00,hanyang_plaza,korean,15
2026-01-15T11:45:00+09:00,hanyang_plaza,western,15
